date,NDVI,EVI,NDWI,VV,VH,precipitation,temperature_2m,State,Year
2024-06-15,0.055745498378525674,0.04340038487846486,-0.09163937519752757,-6.614082927844509,-16.779185709423906,17.478702424287107,29.753284072876,Kano,2024
2024-06-16,0.0642295909339935,0.04703222579724087,-0.12085647868449771,-6.683020660225028,-16.820544975326403,3.244838349639643,27.3748603820801,Kano,2024
2024-06-17,0.07040370084500325,0.05016479675883706,-0.1408857388361494,-6.751958392605547,-16.8619042412289,0.0,29.105964279174827,Kano,2024
2024-06-18,0.07330533534303071,0.0525900686144285,-0.1478988875961,-6.820896124986067,-16.903263507131392,0.0,30.98327725728353,Kano,2024
2024-06-19,0.07389698719660015,0.05451607051284012,-0.14572419302073214,-6.889833857366587,-16.944622773033892,0.0,30.65017344156905,Kano,2024
2024-06-20,0.0750661347112841,0.05656688990054669,-0.1458464592791939,-6.958771589747108,-16.985982038936392,4.867257603334568,30.78096415201827,Kano,2024
2024-06-21,0.07623528222596804,0.05861770928825326,-0.14596872553765566,-7.0277093221276274,-17.027341304838885,0.0,30.582276280721032,Kano,2024
2024-06-22,0.07740442974065195,0.06066852867595983,-0.1460909917961174,-7.1050631544846,-17.074292979436336,0.0,31.10320879618331,Kano,2024
2024-06-23,0.07857357725533588,0.0627193480636664,-0.14621325805457913,-7.148752586935763,-17.098875019253974,0.0,30.920735931396507,Kano,2024
2024-06-24,0.07974272477001983,0.06477016745137297,-0.14633552431304092,-7.144750786187032,-17.091766743133547,6.340144470842312,30.624548212687216,Kano,2024
2024-06-25,0.08091187228470377,0.06682098683907953,-0.14645779057150266,-7.1070845855324905,-17.062288832233314,0.0,29.96582692464193,Kano,2024
2024-06-26,0.08208101979938771,0.06887180622678611,-0.1465800568299644,-7.077834484854404,-17.038403330028032,0.0,30.04279734293624,Kano,2024
2024-06-27,0.08325016731407164,0.0709226256144927,-0.14670232308842615,-7.0485843841763165,-17.01451782782275,7.694228960023773,30.442539469401083,Kano,2024
2024-06-28,0.08441931482875559,0.07297344500219927,-0.1468245893468879,-7.019334283498228,-16.990632325617465,7.694228960023773,29.835136032104515,Kano,2024
2024-06-29,0.08558846234343953,0.07502426438990584,-0.14694685560534967,-6.99008418282014,-16.966746823412183,0.0,29.76917737325033,Kano,2024
2024-06-30,0.08675760985812346,0.07707508377761241,-0.14706912186381144,-6.960834082142052,-16.942861321206898,0.0,28.896813964843773,Kano,2024
2024-07-01,0.08792675737280738,0.07912590316531896,-0.14719138812227317,-6.931583981463964,-16.918975819001616,0.0,28.975512440999356,Kano,2024
2024-07-02,0.0890959048874913,0.08117672255302553,-0.14731365438073493,-6.902333880785877,-16.895090316796335,10.338861201232078,27.30032374064132,Kano,2024
2024-07-03,0.09026505240217525,0.0832275419407321,-0.14743592063919667,-6.873083780107789,-16.871204814591053,0.0,27.37293014526369,Kano,2024
2024-07-04,0.09143419991685921,0.08527836132843869,-0.14755818689765843,-6.844198473110843,-16.84829560888761,8.825085944229112,27.608381525675497,Kano,2024
2024-07-05,0.09260334743154314,0.08732918071614525,-0.1476804531561202,-6.813853991389326,-16.821481217176796,4.485665616241533,26.877740478515648,Kano,2024
2024-07-06,0.09377249494622707,0.08938000010385182,-0.14780271941458195,-6.781442345474666,-16.78913447862221,9.412797798687478,27.4259913126628,Kano,2024
2024-07-07,0.09494164246091101,0.09143081949155839,-0.14792498567304369,-6.747571524835431,-16.75288255406024,9.412797798687478,26.856307601928734,Kano,2024
2024-07-08,0.09611078997559495,0.09348163887926494,-0.14804725193150545,-6.714065497877341,-16.717606926000116,0.0,27.755413945515954,Kano,2024
2024-07-09,0.0972799374902789,0.09553245826697153,-0.1481695181899672,-6.68055947091925,-16.682331297939992,0.0,28.282714462280296,Kano,2024
2024-07-10,0.09844908500496281,0.09758327765467809,-0.14829178444842894,-6.64705344396116,-16.64705566987987,18.82559559737496,27.67701110839846,Kano,2024
2024-07-11,0.09961823251964674,0.09963409704238467,-0.14841405070689068,-6.613547417003068,-16.611780041819745,0.0,27.551520919799827,Kano,2024
2024-07-12,0.1007873800343307,0.10168491643009124,-0.14853631696535247,-6.580041390044977,-16.576504413759622,7.842694364288418,27.304881032307943,Kano,2024
2024-07-13,0.10195652754901464,0.10373573581779781,-0.1486585832238142,-6.546535363086887,-16.5412287856995,7.817024182379295,27.248298899332724,Kano,2024
2024-07-14,0.10312567506369859,0.1057865552055044,-0.14878084948227596,-6.513029336128795,-16.505953157639375,7.817024182379295,27.164593633015954,Kano,2024
2024-07-15,0.1042948225783825,0.10783737459321094,-0.14890311574073772,-6.479523309170705,-16.47067752957925,23.45107340160428,26.811594263712607,Kano,2024
2024-07-16,0.10546397009306645,0.10988819398091754,-0.14902538199919946,-6.4460172822126145,-16.43540190151913,8.05188021762692,26.06103922526046,Kano,2024
2024-07-17,0.10663311760775039,0.11193901336862411,-0.14914764825766122,-6.4125112552545245,-16.400126273459005,0.0,27.392615254720056,Kano,2024
2024-07-18,0.10780226512243433,0.11398983275633069,-0.14926991451612295,-6.379005228296433,-16.36485064539888,0.0,27.94503237406417,Kano,2024
2024-07-19,0.10897141263711825,0.11604065214403725,-0.14939218077458474,-6.345499201338342,-16.329575017338758,34.634483266420226,25.56123758951827,Kano,2024
2024-07-20,0.11014056015180218,0.11809147153174382,-0.1495144470330465,-6.311993174380252,-16.294299389278635,0.0,24.457877731323265,Kano,2024
2024-07-21,0.11130970766648612,0.12014229091945039,-0.14963671329150824,-6.278487147422162,-16.25902376121851,6.906221430738392,24.56203104654952,Kano,2024
2024-07-22,0.11247885518117007,0.12219311030715695,-0.14975897954996997,-6.24498112046407,-16.223748133158388,0.0,25.51207631429037,Kano,2024
2024-07-23,0.11364800269585401,0.12424392969486353,-0.14988124580843176,-6.21147509350598,-16.188472505098265,6.906221430738392,26.81940040588381,Kano,2024
2024-07-24,0.11481715021053794,0.1262947490825701,-0.15000351206689347,-6.177969066547889,-16.15319687703814,20.71866382189412,24.98587188720705,Kano,2024
2024-07-25,0.11598629772522187,0.12834556847027667,-0.15012577832535526,-6.144463039589798,-16.117921248978018,6.906221430738392,25.551063156127952,Kano,2024
2024-07-26,0.11715544523990581,0.13039638785798324,-0.150248044583817,-6.110957012631706,-16.082645620917894,5.342970179916562,26.11126416524252,Kano,2024
2024-07-27,0.11832459275458976,0.1324472072456898,-0.15037031084227875,-6.077450985673616,-16.04736999285777,26.511189891025023,26.707667922973656,Kano,2024
2024-07-28,0.11949374026927369,0.13449802663339638,-0.1504925771007405,-6.0438123483144714,-16.012705482754498,17.674125409309664,23.761052068074548,Kano,2024
2024-07-29,0.12066288778395762,0.13654884602110295,-0.15061484335920228,-6.010704152559546,-15.975596500823823,0.0,25.549433008829794,Kano,2024
2024-07-30,0.12183203529864156,0.1385996654088095,-0.150737109617664,-5.978347415743937,-15.93502451713766,0.0,26.507673517863,Kano,2024
2024-07-31,0.1230011828133255,0.1406504847965161,-0.15085937587612575,-5.94652112053255,-15.892008061624093,8.837062704654832,26.34890836079916,Kano,2024
2024-08-01,0.12417033032800945,0.14270130418422267,-0.1509816421345875,-5.914562214920108,-15.849602724067374,6.637015202633585,25.609679794311543,Kano,2024
2024-08-02,0.1253394778426934,0.14475212357192924,-0.15110390839304927,-5.882603309307665,-15.807197386510659,6.637015202633585,25.703170394897484,Kano,2024
2024-08-03,0.12650862535737734,0.1468029429596358,-0.151226174651511,-5.850644403695223,-15.764792048953943,6.637015202633585,25.37344131469729,Kano,2024
2024-08-04,0.12767777287206125,0.14885376234734238,-0.1513484409099728,-5.818685498082779,-15.722386711397228,0.0,25.552108383178734,Kano,2024
2024-08-05,0.1288469203867452,0.15090458173504895,-0.15147070716843453,-5.7867265924703375,-15.67998137384051,0.0,26.19433110555013,Kano,2024
2024-08-06,0.1300160679014291,0.15295540112275552,-0.15159297342689626,-5.754767686857895,-15.637576036283793,22.08921378503298,25.946689224243187,Kano,2024
2024-08-07,0.13118521541611305,0.1550062205104621,-0.15171523968535805,-5.722808781245453,-15.595170698727078,11.04460689251649,25.144324874877952,Kano,2024
2024-08-08,0.132354362930797,0.15705703989816866,-0.15183750594381976,-5.690849875633011,-15.552765361170362,11.04460689251649,25.610423660278343,Kano,2024
2024-08-09,0.13352351044548094,0.15910785928587523,-0.15195977220228152,-5.668205101912559,-15.514046926338668,44.17842757006596,24.051717376709007,Kano,2024
2024-08-10,0.13469265796016489,0.1611586786735818,-0.1520820384607433,-5.608303800624142,-15.460580880606887,0.0,25.09697621663412,Kano,2024
2024-08-11,0.13586180547484883,0.16320949806128837,-0.15220430471920504,-5.495622418614437,-15.38622238609999,10.716519138106174,25.270438766479515,Kano,2024
2024-08-12,0.13703095298953277,0.16526031744899494,-0.15232657097766678,-5.345684509036766,-15.297116280693011,42.86607655242469,24.526040649414085,Kano,2024
2024-08-13,0.1382001005042167,0.1673111368367015,-0.15244883723612856,-5.205060731351088,-15.21169707801105,0.0,23.986102676391624,Kano,2024
2024-08-14,0.1393692480189006,0.16936195622440808,-0.1525711034945903,-5.064436953665408,-15.126277875329087,0.0,25.492094294230185,Kano,2024
2024-08-15,0.14053839553358455,0.17141277561211465,-0.15269336975305206,-4.923813175979728,-15.040858672647127,60.56842839347073,24.53969217936202,Kano,2024
2024-08-16,0.1417075430482685,0.17346359499982122,-0.1528156360115138,-4.7831893982940485,-14.955439469965167,25.819817600278867,23.16172307332357,Kano,2024
2024-08-17,0.14287669056295244,0.1755144143875278,-0.15293790226997556,-4.6425656206083685,-14.870020267283207,0.0,25.371847407023157,Kano,2024
2024-08-18,0.14404583807763638,0.17756523377523437,-0.15306016852843732,-4.50194184292269,-14.78460106460125,0.0,26.42863489786788,Kano,2024
2024-08-19,0.14521498559232032,0.17961605316294094,-0.15318243478689908,-4.361318065237011,-14.699181861919286,29.799417240512067,24.70356648763021,Kano,2024
2024-08-20,0.14638413310700424,0.1816668725506475,-0.15330470104536081,-4.22069428755133,-14.613762659237327,12.909908800139434,24.293873723347986,Kano,2024
2024-08-21,0.1475532806216882,0.18371769193835408,-0.15342696730382258,-4.053373507918756,-14.51092676946508,1.91629455585008,24.89998715718588,Kano,2024
2024-08-22,0.1487224281363721,0.18576851132606062,-0.1535492335622843,-3.9928407360737617,-14.477757628053979,10.201647439193662,24.89008229573568,Kano,2024
2024-08-23,0.14989157565105604,0.18781933071376722,-0.15367149982074607,-4.083590975261173,-14.54328304682117,54.64431684266948,25.15092493693038,Kano,2024
2024-08-24,0.15106072316573999,0.1898701501014738,-0.15379376607920783,-4.281129222236165,-14.678475213949504,4.608333123182984,25.810894266764365,Kano,2024
2024-08-25,0.15222987068042393,0.19192096948918036,-0.1539160323376696,-4.451970467264262,-14.796250693987554,3.791906694128353,26.833998616536466,Kano,2024
2024-08-26,0.15339901819510787,0.19397178887688693,-0.15403829859613133,-4.622811712292359,-14.914026174025604,36.34231754912356,25.699762598673544,Kano,2024
2024-08-27,0.15456816570979182,0.1960226082645935,-0.1541605648545931,-4.793652957320456,-15.031801654063653,18.64418496449804,25.31079762776693,Kano,2024
2024-08-28,0.15573731322447576,0.19807342765230007,-0.15428283111305485,-4.964494202348551,-15.149577134101705,3.688525852201877,25.62738698323568,Kano,2024
2024-08-29,0.15690646073915968,0.20012424704000664,-0.15440509737151661,-5.135335447376649,-15.267352614139753,4.87609934454018,25.29241587320968,Kano,2024
2024-08-30,0.15807560825384365,0.20217506642771318,-0.15452736362997838,-5.306176692404746,-15.385128094177801,30.79071826631009,23.09885559082033,Kano,2024
2024-08-31,0.15924475576852756,0.20422588581541978,-0.1546496298884401,-5.4770179374328425,-15.502903574215852,24.9058809329573,24.533165232340536,Kano,2024
2024-09-01,0.1604139032832115,0.20627670520312635,-0.15477189614690184,-5.647859182460939,-15.620679054253902,0.0,25.726586914062523,Kano,2024
2024-09-02,0.1615830507978954,0.20832752459083295,-0.1548941624053636,-5.830408909710346,-15.74740228518272,0.0,26.15944951375326,Kano,2024
2024-09-03,0.16275219831257934,0.2103783439785395,-0.15501642866382537,-5.966124708074512,-15.83833451254846,0.0,23.49420318603518,Kano,2024
2024-09-04,0.16392134582726328,0.21242916336624607,-0.1551386949222871,-6.035492440517914,-15.878562818199839,10.377277916545696,25.409776941935263,Kano,2024
2024-09-05,0.16509049334194723,0.21447998275395264,-0.1552609611807489,-6.058026244076073,-15.883000120288138,20.92054547502136,25.59160639444991,Kano,2024
2024-09-06,0.1662596408566312,0.2165308021416592,-0.1553832274392106,-6.092268529855543,-15.896385173267207,22.25855027697473,23.768176651001,Kano,2024
2024-09-07,0.1674287883713151,0.21858162152936578,-0.15550549369767236,-6.126510815635015,-15.909770226246277,0.0,24.958801523844443,Kano,2024
2024-09-08,0.16859793588599908,0.22063244091707235,-0.15562775995613415,-6.160753101414486,-15.923155279225346,0.0,25.74110946655276,Kano,2024
2024-09-09,0.17018038929156037,0.22366637059733327,-0.1558116582499769,-6.194995387193956,-15.936540332204416,0.0,27.08245112101241,Kano,2024
2024-09-10,0.17010961913361217,0.2227678591073768,-0.15574902840229551,-6.229237672973426,-15.949925385183484,22.25855027697473,27.92107416788741,Kano,2024
2024-09-11,0.16769678226069207,0.2162983892929456,-0.1553371503541216,-6.263479958752898,-15.963310438162553,6.4231578588345695,26.5438228607178,Kano,2024
2024-09-12,0.1636307218242625,0.20589647830829694,-0.15467874416442345,-6.297722244532368,-15.976695491141623,6.602666470041364,26.35904782613119,Kano,2024
2024-09-13,0.1599779672787103,0.19647767761620266,-0.15408197001010637,-6.331964530311838,-15.99008054412069,3.1251750917942145,26.306525802612327,Kano,2024
2024-09-14,0.15632521273315808,0.18705887692410836,-0.15348519585578926,-6.368507537070989,-16.00512517350212,2.8817697281120824,27.08765881856283,Kano,2024
2024-09-15,0.15267245818760586,0.17764007623201408,-0.1528884217014722,-6.3958476599114205,-16.013531497274116,0.1584919494855305,27.190500513712607,Kano,2024
2024-09-16,0.14901970364205364,0.1682212755399198,-0.1522916475471551,-6.410150363866999,-16.012533554766094,40.08707148651485,26.646678543090843,Kano,2024
2024-09-17,0.14536694909650144,0.15880247484782553,-0.15169487339283802,-6.41525018390386,-16.004897306648644,0.0,26.65669212341311,Kano,2024
2024-09-18,0.1417141945509492,0.14938367415573128,-0.15109809923852097,-6.422650724920399,-15.998920634933555,13.36235797263785,25.703424072265648,Kano,2024
2024-09-19,0.138061440005397,0.139964873463637,-0.15050132508420389,-6.43005126593694,-15.992943963218462,0.0,26.541792170206747,Kano,2024
2024-09-20,0.1344086854598448,0.1305460727715427,-0.14990455092988678,-6.4374518069534785,-15.986967291503372,13.36235797263785,26.626372273763025,Kano,2024
2024-09-21,0.13075593091429255,0.12112727207944841,-0.14930777677556967,-6.444852347970018,-15.98099061978828,18.847220251604405,25.50663782755538,Kano,2024
2024-09-22,0.12367139033742856,0.10858432134854284,-0.14530517468731358,-6.45225288898656,-15.975013948073187,12.274068474125263,25.97991523742678,Kano,2024
2024-09-23,0.13031399388581172,0.10853797077288241,-0.1549258843348136,-6.459653430003099,-15.969037276358097,9.423610125802202,26.709902064005576,Kano,2024
2024-09-24,0.1586988644047318,0.12847804665672466,-0.1859547498956638,-6.467053971019638,-15.963060604643006,0.0,26.493334706624356,Kano,2024
2024-09-25,0.19162896120981843,0.1517830844041901,-0.22217307004148762,-6.4744545120361785,-15.957083932927915,0.0,26.81170552571615,Kano,2024
2024-09-26,0.20811955504489588,0.1590274845330466,-0.2430375979564306,-6.488016026488452,-15.953664409671543,0.0,27.826315180460654,Kano,2024
2024-09-27,0.21606388312619107,0.15918203030321715,-0.257691872168012,-6.476933647197793,-15.940016292580289,12.212682173495418,27.33864301045736,Kano,2024
2024-09-28,0.2237610823260632,0.15345234991454945,-0.2655601968776052,-6.430939085104647,-15.91187766755628,0.0,27.03755086263021,Kano,2024
2024-09-29,0.22819482037798217,0.1339166803636765,-0.25977297550110706,-6.360300629268572,-15.873510448697386,0.0,26.882677332560263,Kano,2024
2024-09-30,0.2287316807470925,0.11515739591666631,-0.24931184653774913,-6.295823146868228,-15.837700378297214,0.0,27.88297297159835,Kano,2024
2024-10-01,0.22798564496754592,0.11110988325303459,-0.24705337147581286,-6.231345664467885,-15.801890307897041,0.0,27.7879405975342,Kano,2024
2024-10-02,0.22588533984638393,0.11600589142500939,-0.24901540261670058,-6.1668681820675415,-15.766080237496869,0.0214714869995188,27.460717773437523,Kano,2024
2024-10-03,0.22412360206062582,0.11866601938808255,-0.24992230720688235,-6.102390699667199,-15.730270167096698,0.066811195033397,26.79135093688967,Kano,2024
2024-10-04,0.22236186427486768,0.12132614735115571,-0.2508292117970641,-6.037913217266856,-15.694460096696528,3.783015877797185,25.37289199829104,Kano,2024
2024-10-05,0.22060012648910954,0.12398627531422889,-0.25173611638724586,-5.973435734866512,-15.658650026296353,12.066622754604849,25.18951250712081,Kano,2024
